No	TMNo	EnNo	Name		GMNo	Mode	IN/OUT	Antipass	DaiGong	DateTime
899	1	00000015		1	1	 	0	0	2016-01-14  17:06:55
900	1	00000011		1	1	 	0	0	2016-01-14  17:07:13
901	1	00000012		1	1	 	0	0	2016-01-14  17:07:24
902	1	00000010		1	1	 	0	0	2016-01-14  17:07:50
903	1	00000010		1	1	 	0	0	2016-01-14  17:07:50
904	1	00000006		1	1	 	0	0	2016-01-14  17:27:53
905	1	00000006		1	1	 	0	0	2016-01-15  07:22:05
906	1	00000012		1	1	 	0	0	2016-01-15  08:05:51
907	1	00000011		1	1	 	0	0	2016-01-15  08:05:57
908	1	00000015		1	1	 	0	0	2016-01-15  08:06:00
909	1	00000014		1	1	 	0	0	2016-01-15  08:10:40
910	1	00000010		1	1	 	0	0	2016-01-15  08:12:43
911	1	00000012		1	1	 	0	0	2016-01-15  17:05:55
912	1	00000014		1	1	 	0	0	2016-01-15  17:07:34
913	1	00000015		1	1	 	0	0	2016-01-15  17:07:42
914	1	00000011		1	1	 	0	0	2016-01-15  17:08:10
915	1	00000006		1	1	 	0	0	2016-01-15  17:08:56
916	1	00000006		1	1	 	0	0	2016-01-16  07:28:54
917	1	00000013		1	1	 	0	0	2016-01-16  07:45:14
918	1	00000012		1	1	 	0	0	2016-01-16  08:08:02
919	1	00000013		1	1	 	0	0	2016-01-16  11:30:50
920	1	00000011		1	1	 	0	0	2016-01-16  11:54:39
921	1	00000012		1	1	 	0	0	2016-01-16  12:26:47
922	1	00000012		1	1	 	0	0	2016-01-16  12:26:50
923	1	00000012		1	1	 	0	0	2016-01-16  12:26:52
924	1	00000012		1	1	 	0	0	2016-01-16  12:26:54
925	1	00000012		1	1	 	0	0	2016-01-16  12:26:56
926	1	00000012		1	1	 	0	0	2016-01-16  12:27:10
927	1	00000006		1	1	 	0	0	2016-01-18  07:17:08
928	1	00000010		1	1	 	0	0	2016-01-18  07:55:42
929	1	00000012		1	1	 	0	0	2016-01-18  08:18:53
930	1	00000011		1	1	 	0	0	2016-01-18  08:18:56
931	1	00000015		1	1	 	0	0	2016-01-18  08:19:02
932	1	00000014		1	1	 	0	0	2016-01-18  08:19:05
933	1	00000013		1	1	 	0	0	2016-01-18  13:47:38
934	1	00000012		1	1	 	0	0	2016-01-18  17:06:08
935	1	00000012		1	1	 	0	0	2016-01-18  17:06:10
936	1	00000015		1	1	 	0	0	2016-01-18  17:06:53
937	1	00000014		1	1	 	0	0	2016-01-18  17:08:24
938	1	00000011		1	1	 	0	0	2016-01-18  17:08:30
939	1	00000006		1	1	 	0	0	2016-01-18  17:08:35
940	1	00000006		1	1	 	0	0	2016-01-19  07:30:04
941	1	00000012		1	1	 	0	0	2016-01-19  07:57:25
942	1	00000011		1	1	 	0	0	2016-01-19  07:57:29
943	1	00000015		1	1	 	0	0	2016-01-19  07:57:32
944	1	00000014		1	1	 	0	0	2016-01-19  08:15:15
945	1	00000010		1	1	 	0	0	2016-01-19  08:16:52
946	1	00000013		1	1	 	0	0	2016-01-19  14:15:47
947	1	00000012		1	1	 	0	0	2016-01-19  17:11:44
948	1	00000014		1	1	 	0	0	2016-01-19  17:11:51
949	1	00000010		1	1	 	0	0	2016-01-19  17:12:05
950	1	00000006		1	1	 	0	0	2016-01-19  17:12:07
951	1	00000015		1	1	 	0	0	2016-01-19  17:12:41
952	1	00000011		1	1	 	0	0	2016-01-19  17:12:43
953	1	00000006		1	1	 	0	0	2016-01-20  07:55:38
954	1	00000010		1	1	 	0	0	2016-01-20  08:08:34
955	1	00000012		1	1	 	0	0	2016-01-20  08:11:51
956	1	00000011		1	1	 	0	0	2016-01-20  08:11:56
957	1	00000015		1	1	 	0	0	2016-01-20  08:11:58
958	1	00000014		1	1	 	0	0	2016-01-20  08:23:50
959	1	00000015		1	1	 	0	0	2016-01-20  17:11:01
960	1	00000014		1	1	 	0	0	2016-01-20  17:11:08
961	1	00000010		1	1	 	0	0	2016-01-20  17:11:19
962	1	00000006		1	1	 	0	0	2016-01-20  17:11:25
963	1	00000012		1	1	 	0	0	2016-01-20  17:11:35
964	1	00000011		1	1	 	0	0	2016-01-20  17:11:48
965	1	00000006		1	1	 	0	0	2016-01-21  07:38:34
966	1	00000011		1	1	 	0	0	2016-01-21  07:51:59
967	1	00000015		1	1	 	0	0	2016-01-21  07:52:04
968	1	00000012		1	1	 	0	0	2016-01-21  07:52:20
969	1	00000010		1	1	 	0	0	2016-01-21  08:19:01
970	1	00000015		1	1	 	0	0	2016-01-21  17:07:07
971	1	00000006		1	1	 	0	0	2016-01-21  17:08:04
972	1	00000011		1	1	 	0	0	2016-01-21  17:08:41
973	1	00000010		1	1	 	0	0	2016-01-21  17:08:59
974	1	00000012		1	1	 	0	0	2016-01-21  17:09:28
975	1	00000006		1	1	 	0	0	2016-01-22  07:13:41
976	1	00000010		1	1	 	0	0	2016-01-22  08:01:46
977	1	00000012		1	1	 	0	0	2016-01-22  08:01:48
978	1	00000015		1	1	 	0	0	2016-01-22  08:01:53
979	1	00000011		1	1	 	0	0	2016-01-22  08:01:56
980	1	00000014		1	1	 	0	0	2016-01-22  08:30:38
981	1	00000012		1	1	 	0	0	2016-01-22  17:06:51
982	1	00000006		1	1	 	0	0	2016-01-22  17:06:54
983	1	00000010		1	1	 	0	0	2016-01-22  17:07:03
984	1	00000015		1	1	 	0	0	2016-01-22  17:07:28
985	1	00000015		1	1	 	0	0	2016-01-22  17:07:30
986	1	00000015		1	1	 	0	0	2016-01-22  17:07:31
987	1	00000011		1	1	 	0	0	2016-01-22  17:07:34
988	1	00000014		1	1	 	0	0	2016-01-22  17:08:19
989	1	00000006		1	1	 	0	0	2016-01-23  07:49:22
990	1	00000015		1	1	 	0	0	2016-01-23  08:14:05
991	1	00000015		1	1	 	0	0	2016-01-23  08:14:06
992	1	00000013		1	1	 	0	0	2016-01-23  08:20:02
993	1	00000011		1	1	 	0	0	2016-01-23  08:20:09
994	1	00000013		1	1	 	0	0	2016-01-23  14:17:08
995	1	00000015		1	1	 	0	0	2016-01-23  14:18:59
996	1	00000006		1	1	 	0	0	2016-01-23  14:36:48
997	1	00000006		1	1	 	0	0	2016-01-25  07:44:12
998	1	00000010		1	1	 	0	0	2016-01-25  07:46:34
999	1	00000012		1	1	 	0	0	2016-01-25  08:02:39
1000	1	00000011		1	1	 	0	0	2016-01-25  08:02:47
1001	1	00000014		1	1	 	0	0	2016-01-25  17:01:19
1002	1	00000010		1	1	 	0	0	2016-01-25  17:01:24
1003	1	00000006		1	1	 	0	0	2016-01-25  17:01:44
1004	1	00000012		1	1	 	0	0	2016-01-25  17:02:32
1005	1	00000006		1	1	 	0	0	2016-01-26  07:13:09
1006	1	00000015		1	1	 	0	0	2016-01-26  08:00:36
1007	1	00000012		1	1	 	0	0	2016-01-26  08:05:25
1008	1	00000010		1	1	 	0	0	2016-01-26  08:05:30
1009	1	00000011		1	1	 	0	0	2016-01-26  08:05:32
1010	1	00000006		1	1	 	0	0	2016-01-26  17:06:23
1011	1	00000010		1	1	 	0	0	2016-01-26  17:06:30
1012	1	00000015		1	1	 	0	0	2016-01-26  17:07:21
1013	1	00000011		1	1	 	0	0	2016-01-26  17:07:53
1014	1	00000015		1	1	 	0	0	2016-01-27  07:26:55
1015	1	00000011		1	1	 	0	0	2016-01-27  07:26:59
1016	1	00000012		1	1	 	0	0	2016-01-27  07:27:14
1017	1	00000006		1	1	 	0	0	2016-01-27  07:32:04
1018	1	00000010		1	1	 	0	0	2016-01-27  07:59:55
1019	1	00000014		1	1	 	0	0	2016-01-27  08:15:38
1020	1	00000010		1	1	 	0	0	2016-01-27  17:10:15
1021	1	00000012		1	1	 	0	0	2016-01-27  17:10:24
1022	1	00000015		1	1	 	0	0	2016-01-27  17:10:42
1023	1	00000014		1	1	 	0	0	2016-01-27  17:11:08
1024	1	00000011		1	1	 	0	0	2016-01-27  17:11:17
1025	1	00000006		1	1	 	0	0	2016-01-27  17:12:21
1026	1	00000006		1	1	 	0	0	2016-01-28  07:38:58
1027	1	00000012		1	1	 	0	0	2016-01-28  07:45:00
1028	1	00000011		1	1	 	0	0	2016-01-28  07:45:09
1029	1	00000015		1	1	 	0	0	2016-01-28  07:45:18
1030	1	00000014		1	1	 	0	0	2016-01-28  07:52:27
1031	1	00000011		1	1	 	0	0	2016-01-28  17:11:02
1032	1	00000006		1	1	 	0	0	2016-01-28  17:11:09
1033	1	00000012		1	1	 	0	0	2016-01-28  17:11:21
1034	1	00000015		1	1	 	0	0	2016-01-28  17:11:31
1035	1	00000014		1	1	 	0	0	2016-01-28  17:12:27
1036	1	00000006		1	1	 	0	0	2016-01-29  07:33:44
1037	1	00000012		1	1	 	0	0	2016-01-29  07:57:15
1038	1	00000011		1	1	 	0	0	2016-01-29  07:57:20
1039	1	00000015		1	1	 	0	0	2016-01-29  07:57:23
1040	1	00000010		1	1	 	0	0	2016-01-29  07:59:50
1041	1	00000014		1	1	 	0	0	2016-01-29  08:08:13
1042	1	00000012		1	1	 	0	0	2016-01-29  14:07:44
1043	1	00000015		1	1	 	0	0	2016-01-29  14:07:51
1044	1	00000006		1	1	 	0	0	2016-01-30  07:51:48
1045	1	00000015		1	1	 	0	0	2016-01-30  08:13:55
1046	1	00000011		1	1	 	0	0	2016-01-30  08:19:56
1047	1	00000013		1	1	 	0	0	2016-01-30  08:39:00
1048	1	00000013		1	1	 	0	0	2016-01-30  12:48:33
1049	1	00000015		1	1	 	0	0	2016-01-30  12:49:52
1050	1	00000006		1	1	 	0	0	2016-01-30  12:59:19
1051	1	00000006		1	1	 	0	0	2016-02-01  06:59:53
1052	1	00000012		1	1	 	0	0	2016-02-01  07:53:02
1053	1	00000011		1	1	 	0	0	2016-02-01  07:53:12
1054	1	00000010		1	1	 	0	0	2016-02-01  08:02:45
1055	1	00000014		1	1	 	0	0	2016-02-01  08:05:21
1056	1	00000012		1	1	 	0	0	2016-02-01  17:10:33
1057	1	00000011		1	1	 	0	0	2016-02-01  17:10:41
1058	1	00000014		1	1	 	0	0	2016-02-01  17:10:53
1059	1	00000006		1	1	 	0	0	2016-02-01  17:15:37
1060	1	00000006		1	1	 	0	0	2016-02-02  07:13:47
1061	1	00000010		1	1	 	0	0	2016-02-02  08:00:11
1062	1	00000012		1	1	 	0	0	2016-02-02  08:03:31
1063	1	00000011		1	1	 	0	0	2016-02-02  08:03:34
1064	1	00000015		1	1	 	0	0	2016-02-02  08:03:38
1065	1	00000014		1	1	 	0	0	2016-02-02  08:14:21
1066	1	00000015		1	1	 	0	0	2016-02-02  17:07:24
1067	1	00000012		1	1	 	0	0	2016-02-02  17:07:38
1068	1	00000014		1	1	 	0	0	2016-02-02  17:08:57
1069	1	00000010		1	1	 	0	0	2016-02-02  17:09:04
1070	1	00000006		1	1	 	0	0	2016-02-03  07:27:59
1071	1	00000011		1	1	 	0	0	2016-02-03  07:47:11
1072	1	00000012		1	1	 	0	0	2016-02-03  07:47:14
1073	1	00000015		1	1	 	0	0	2016-02-03  07:47:18
1074	1	00000010		1	1	 	0	0	2016-02-03  07:59:37
1075	1	00000014		1	1	 	0	0	2016-02-03  08:14:30
1076	1	00000011		1	1	 	0	0	2016-02-03  17:05:32
1077	1	00000012		1	1	 	0	0	2016-02-03  17:05:39
1078	1	00000015		1	1	 	0	0	2016-02-03  17:05:49
1079	1	00000010		1	1	 	0	0	2016-02-03  17:06:26
1080	1	00000006		1	1	 	0	0	2016-02-03  17:07:28
1081	1	00000006		1	1	 	0	0	2016-02-04  07:32:45
1082	1	00000010		1	1	 	0	0	2016-02-04  07:58:06
1083	1	00000011		1	1	 	0	0	2016-02-04  08:02:28
1084	1	00000015		1	1	 	0	0	2016-02-04  08:02:34
1085	1	00000012		1	1	 	0	0	2016-02-04  08:02:38
1086	1	00000014		1	1	 	0	0	2016-02-04  08:08:52
1087	1	00000015		1	1	 	0	0	2016-02-04  17:10:35
1088	1	00000014		1	1	 	0	0	2016-02-04  17:11:05
1089	1	00000006		1	1	 	0	0	2016-02-04  17:11:10
1090	1	00000012		1	1	 	0	0	2016-02-04  17:11:19
1091	1	00000011		1	1	 	0	0	2016-02-04  17:11:34
1092	1	00000006		1	1	 	0	0	2016-02-05  07:33:05
1093	1	00000012		1	1	 	0	0	2016-02-05  07:58:07
1094	1	00000011		1	1	 	0	0	2016-02-05  07:58:10
1095	1	00000015		1	1	 	0	0	2016-02-05  07:58:29
1096	1	00000014		1	1	 	0	0	2016-02-05  08:19:40
1097	1	00000015		1	1	 	0	0	2016-02-05  17:03:17
1098	1	00000010		1	1	 	0	0	2016-02-05  17:04:10
1099	1	00000011		1	1	 	0	0	2016-02-05  17:04:23
1100	1	00000006		1	1	 	0	0	2016-02-06  07:27:38
1101	1	00000011		1	1	 	0	0	2016-02-06  08:00:59
1102	1	00000012		1	1	 	0	0	2016-02-06  08:01:04
1103	1	00000015		1	1	 	0	0	2016-02-06  08:01:08
1104	1	00000013		1	1	 	0	0	2016-02-06  08:30:54
1105	1	00000013		1	1	 	0	0	2016-02-06  14:33:04
1106	1	00000011		1	1	 	0	0	2016-02-06  14:35:38
1107	1	00000015		1	1	 	0	0	2016-02-06  14:35:41
1108	1	00000006		1	1	 	0	0	2016-02-06  14:47:32
1109	1	00000006		1	1	 	0	0	2016-02-09  07:15:45
1110	1	00000012		1	1	 	0	0	2016-02-09  07:50:06
1111	1	00000011		1	1	 	0	0	2016-02-09  07:50:10
1112	1	00000015		1	1	 	0	0	2016-02-09  07:50:17
1113	1	00000014		1	1	 	0	0	2016-02-09  08:21:16
1114	1	00000010		1	1	 	0	0	2016-02-09  08:21:54
1115	1	00000013		1	1	 	0	0	2016-02-09  13:09:49
1116	1	00000012		1	1	 	0	0	2016-02-09  17:13:08
1117	1	00000015		1	1	 	0	0	2016-02-09  17:13:18
1118	1	00000006		1	1	 	0	0	2016-02-09  17:17:41
1119	1	00000011		1	1	 	0	0	2016-02-10  07:32:56
1120	1	00000006		1	1	 	0	0	2016-02-10  07:43:58
1121	1	00000012		1	1	 	0	0	2016-02-10  07:44:08
1122	1	00000015		1	1	 	0	0	2016-02-10  08:11:15
1123	1	00000014		1	1	 	0	0	2016-02-10  08:22:36
1124	1	00000010		1	1	 	0	0	2016-02-10  08:22:43
1125	1	00000015		1	1	 	0	0	2016-02-10  15:01:22
1126	1	00000010		1	1	 	0	0	2016-02-10  17:07:32
1127	1	00000014		1	1	 	0	0	2016-02-10  17:07:48
1128	1	00000011		1	1	 	0	0	2016-02-10  17:08:00
1129	1	00000006		1	1	 	0	0	2016-02-10  17:28:50
1130	1	00000011		1	1	 	0	0	2016-02-11  07:38:51
1131	1	00000012		1	1	 	0	0	2016-02-11  07:38:55
1132	1	00000015		1	1	 	0	0	2016-02-11  07:38:59
1133	1	00000006		1	1	 	0	0	2016-02-11  07:39:05
1134	1	00000006		1	1	 	0	0	2016-02-11  07:39:39
1135	1	00000010		1	1	 	0	0	2016-02-11  08:11:45
1136	1	00000014		1	1	 	0	0	2016-02-11  08:16:01
1137	1	00000011		1	1	 	0	0	2016-02-11  17:04:43
1138	1	00000012		1	1	 	0	0	2016-02-11  17:04:59
1139	1	00000015		1	1	 	0	0	2016-02-11  17:05:09
1140	1	00000010		1	1	 	0	0	2016-02-11  17:06:04
1141	1	00000006		1	1	 	0	0	2016-02-11  17:08:29
1142	1	00000006		1	1	 	0	0	2016-02-12  07:37:54
1143	1	00000015		1	1	 	0	0	2016-02-12  07:39:44
1144	1	00000011		1	1	 	0	0	2016-02-12  07:39:46
1145	1	00000010		1	1	 	0	0	2016-02-12  17:08:51
1146	1	00000011		1	1	 	0	0	2016-02-12  17:09:06
1147	1	00000006		1	1	 	0	0	2016-02-12  17:09:24
1148	1	00000015		1	1	 	0	0	2016-02-12  17:09:28
1149	1	00000006		1	1	 	0	0	2016-02-13  07:39:06
1150	1	00000011		1	1	 	0	0	2016-02-13  08:12:54
1151	1	00000012		1	1	 	0	0	2016-02-13  08:12:59
1152	1	00000015		1	1	 	0	0	2016-02-13  08:13:03
1153	1	00000013		1	1	 	0	0	2016-02-13  12:53:55
1154	1	00000015		1	1	 	0	0	2016-02-13  13:49:57
1155	1	00000012		1	1	 	0	0	2016-02-13  13:50:19
1156	1	00000011		1	1	 	0	0	2016-02-13  13:55:46
1157	1	00000011		1	1	 	0	0	2016-02-13  13:55:47
1158	1	00000006		1	1	 	0	0	2016-02-13  14:24:59
1159	1	00000006		1	1	 	0	0	2016-02-15  07:08:06
1160	1	00000011		1	1	 	0	0	2016-02-15  07:49:39
1161	1	00000012		1	1	 	0	0	2016-02-15  07:50:29
1162	1	00000014		1	1	 	0	0	2016-02-15  08:11:46
1163	1	00000015		1	1	 	0	0	2016-02-15  08:11:57
1164	1	00000011		1	1	 	0	0	2016-02-15  17:13:33
1165	1	00000011		1	1	 	0	0	2016-02-15  17:13:51
1166	1	00000012		1	1	 	0	0	2016-02-15  17:13:57
1167	1	00000010		1	1	 	0	0	2016-02-15  17:14:06
1168	1	00000014		1	1	 	0	0	2016-02-15  17:14:16
1169	1	00000006		1	1	 	0	0	2016-02-15  17:18:36
1170	1	00000015		1	1	 	0	0	2016-02-15  17:19:04
1171	1	00000006		1	1	 	0	0	2016-02-16  06:47:18
1172	1	00000012		1	1	 	0	0	2016-02-16  07:47:32
1173	1	00000011		1	1	 	0	0	2016-02-16  07:47:37
1174	1	00000015		1	1	 	0	0	2016-02-16  07:47:47
1175	1	00000014		1	1	 	0	0	2016-02-16  08:21:26
1176	1	00000011		1	1	 	0	0	2016-02-16  17:09:54
1177	1	00000012		1	1	 	0	0	2016-02-16  17:10:11
1178	1	00000015		1	1	 	0	0	2016-02-16  17:10:24
1179	1	00000014		1	1	 	0	0	2016-02-16  17:10:30
1180	1	00000006		1	1	 	0	0	2016-02-16  17:22:16
1181	1	00000006		1	1	 	0	0	2016-02-17  07:38:34
1182	1	00000012		1	1	 	0	0	2016-02-17  07:59:57
1183	1	00000011		1	1	 	0	0	2016-02-17  07:59:59
1184	1	00000015		1	1	 	0	0	2016-02-17  08:00:03
1185	1	00000015		1	1	 	0	0	2016-02-17  17:10:25
1186	1	00000014		1	1	 	0	0	2016-02-17  17:10:35
1187	1	00000012		1	1	 	0	0	2016-02-17  17:10:51
1188	1	00000012		1	1	 	0	0	2016-02-17  17:10:55
1189	1	00000011		1	1	 	0	0	2016-02-17  17:11:05
1190	1	00000010		1	1	 	0	0	2016-02-17  17:11:09
1191	1	00000006		1	1	 	0	0	2016-02-17  17:12:00
1192	1	00000006		1	1	 	0	0	2016-02-18  07:21:16
1193	1	00000011		1	1	 	0	0	2016-02-18  07:48:54
1194	1	00000012		1	1	 	0	0	2016-02-18  07:48:57
1195	1	00000015		1	1	 	0	0	2016-02-18  07:49:19
1196	1	00000014		1	1	 	0	0	2016-02-18  08:22:24
1197	1	00000015		1	1	 	0	0	2016-02-18  17:07:25
1198	1	00000011		1	1	 	0	0	2016-02-18  17:07:33
1199	1	00000012		1	1	 	0	0	2016-02-18  17:07:59
1200	1	00000006		1	1	 	0	0	2016-02-18  17:09:32
1201	1	00000006		1	1	 	0	0	2016-02-19  07:08:56
1202	1	00000011		1	1	 	0	0	2016-02-19  07:50:09
1203	1	00000012		1	1	 	0	0	2016-02-19  07:50:25
1204	1	00000015		1	1	 	0	0	2016-02-19  07:50:38
1205	1	00000014		1	1	 	0	0	2016-02-19  08:14:57
1206	1	00000012		1	1	 	0	0	2016-02-19  17:02:53
1207	1	00000015		1	1	 	0	0	2016-02-19  17:03:34
1208	1	00000011		1	1	 	0	0	2016-02-19  17:03:38
1209	1	00000014		1	1	 	0	0	2016-02-19  17:05:05
1210	1	00000013		1	1	 	0	0	2016-02-19  18:24:14
1211	1	00000013		1	1	 	0	0	2016-02-19  18:24:17
1212	1	00000006		1	1	 	0	0	2016-02-19  18:24:27
1213	1	00000006		1	1	 	0	0	2016-02-20  07:56:54
1214	1	00000012		1	1	 	0	0	2016-02-20  08:26:02
1215	1	00000013		1	1	 	0	0	2016-02-20  09:15:56
1216	1	00000015		1	1	 	0	0	2016-02-20  09:28:12
1217	1	00000015		1	1	 	0	0	2016-02-20  14:35:02
1218	1	00000012		1	1	 	0	0	2016-02-20  14:38:02
1219	1	00000012		1	1	 	0	0	2016-02-20  14:39:18
1220	1	00000006		1	1	 	0	0	2016-02-20  18:45:55
1221	1	00000006		1	1	 	0	0	2016-02-22  06:49:13
1222	1	00000012		1	1	 	0	0	2016-02-22  07:11:44
1223	1	00000013		1	1	 	0	0	2016-02-22  07:53:41
1224	1	00000015		1	1	 	0	0	2016-02-22  07:54:00
1225	1	00000006		1	1	 	0	0	2016-02-22  07:58:57
1226	1	00000010		1	1	 	0	0	2016-02-22  08:07:01
1227	1	00000013		1	1	 	0	0	2016-02-22  16:20:39
1228	1	00000014		1	1	 	0	0	2016-02-22  17:04:24
1229	1	00000015		1	1	 	0	0	2016-02-22  17:04:51
1230	1	00000011		1	1	 	0	0	2016-02-22  17:04:59
1231	1	00000006		1	1	 	0	0	2016-02-22  17:08:15
1232	1	00000006		1	1	 	0	0	2016-02-23  07:25:16
1233	1	00000012		1	1	 	0	0	2016-02-23  07:52:08
1234	1	00000015		1	1	 	0	0	2016-02-23  07:52:29
1235	1	00000011		1	1	 	0	0	2016-02-23  07:52:34
1236	1	00000014		1	1	 	0	0	2016-02-23  08:25:03
1237	1	00000012		1	1	 	0	0	2016-02-23  17:08:20
1238	1	00000014		1	1	 	0	0	2016-02-23  17:09:09
1239	1	00000006		1	1	 	0	0	2016-02-23  17:09:14
1240	1	00000012		1	1	 	0	0	2016-02-24  07:49:16
1241	1	00000015		1	1	 	0	0	2016-02-24  07:49:22
1242	1	00000011		1	1	 	0	0	2016-02-24  07:51:16
1243	1	00000006		1	1	 	0	0	2016-02-24  07:55:29
1244	1	00000014		1	1	 	0	0	2016-02-24  08:05:27
1245	1	00000012		1	1	 	0	0	2016-02-24  12:13:13
1246	1	00000006		1	1	 	0	0	2016-02-24  12:13:39
1247	1	00000006		1	1	 	0	0	2016-02-26  07:04:42
1248	1	00000012		1	1	 	0	0	2016-02-26  07:40:09
1249	1	00000011		1	1	 	0	0	2016-02-26  07:40:14
1250	1	00000015		1	1	 	0	0	2016-02-26  08:06:47
1251	1	00000014		1	1	 	0	0	2016-02-26  08:18:31
1252	1	00000015		1	1	 	0	0	2016-02-26  12:04:26
1253	1	00000012		1	1	 	0	0	2016-02-26  17:03:49
1254	1	00000006		1	1	 	0	0	2016-02-26  17:05:26
1255	1	00000006		1	1	 	0	0	2016-02-27  07:36:01
1256	1	00000012		1	1	 	0	0	2016-02-27  07:49:36
1257	1	00000011		1	1	 	0	0	2016-02-27  07:49:40
1258	1	00000012		1	1	 	0	0	2016-02-29  07:41:05
1259	1	00000011		1	1	 	0	0	2016-02-29  07:41:11
1260	1	00000006		1	1	 	0	0	2016-02-29  07:41:13
1261	1	00000014		1	1	 	0	0	2016-02-29  08:11:35
1262	1	00000015		1	1	 	0	0	2016-02-29  08:46:21
1263	1	00000012		1	1	 	0	0	2016-02-29  17:04:54
1264	1	00000006		1	1	 	0	0	2016-03-01  07:35:46
1265	1	00000011		1	1	 	0	0	2016-03-01  07:56:05
1266	1	00000015		1	1	 	0	0	2016-03-01  07:56:07
1267	1	00000012		1	1	 	0	0	2016-03-01  07:56:13
1268	1	00000013		1	1	 	0	0	2016-03-01  14:51:15
1269	1	00000013		1	1	 	0	0	2016-03-01  16:10:15
1270	1	00000012		1	1	 	0	0	2016-03-01  17:12:10
1271	1	00000012		1	1	 	0	0	2016-03-01  17:12:17
1272	1	00000014		1	1	 	0	0	2016-03-01  17:12:33
1273	1	00000015		1	1	 	0	0	2016-03-01  17:12:52
1274	1	00000006		1	1	 	0	0	2016-03-01  17:26:55
1275	1	00000006		1	1	 	0	0	2016-03-02  07:29:44
1276	1	00000012		1	1	 	0	0	2016-03-02  08:01:04
1277	1	00000011		1	1	 	0	0	2016-03-02  08:01:10
1278	1	00000014		1	1	 	0	0	2016-03-02  08:20:59
1279	1	00000015		1	1	 	0	0	2016-03-02  15:15:02
1280	1	00000012		1	1	 	0	0	2016-03-02  17:12:48
1281	1	00000006		1	1	 	0	0	2016-03-02  17:15:21
1282	1	00000006		1	1	 	0	0	2016-03-03  07:39:34
1283	1	00000015		1	1	 	0	0	2016-03-03  07:57:25
1284	1	00000011		1	1	 	0	0	2016-03-03  07:57:26
1285	1	00000012		1	1	 	0	0	2016-03-03  07:57:30
1286	1	00000012		1	1	 	0	0	2016-03-03  17:05:38
1287	1	00000015		1	1	 	0	0	2016-03-03  17:05:59
1288	1	00000006		1	1	 	0	0	2016-03-04  07:36:18
1289	1	00000012		1	1	 	0	0	2016-03-04  07:42:06
1290	1	00000011		1	1	 	0	0	2016-03-04  07:42:46
1291	1	00000015		1	1	 	0	0	2016-03-04  07:59:11
1292	1	00000012		1	1	 	0	0	2016-03-04  17:12:51
1293	1	00000006		1	1	 	0	0	2016-03-04  17:19:17
1294	1	00000006		1	1	 	0	0	2016-03-05  07:13:11
1295	1	00000013		1	1	 	0	0	2016-03-05  09:09:31
1296	1	00000013		1	1	 	0	0	2016-03-05  12:33:34
1297	1	00000006		1	1	 	0	0	2016-03-05  15:24:50
1298	1	00000006		1	1	 	0	0	2016-03-07  07:16:35
1299	1	00000011		1	1	 	0	0	2016-03-07  07:46:10
1300	1	00000012		1	1	 	0	0	2016-03-07  07:46:17
1301	1	00000015		1	1	 	0	0	2016-03-07  07:46:28
1302	1	00000013		1	1	 	0	0	2016-03-07  10:39:38
1303	1	00000014		1	1	 	0	0	2016-03-07  14:50:56
1304	1	00000014		1	1	 	0	0	2016-03-07  17:12:24
1305	1	00000015		1	1	 	0	0	2016-03-07  17:12:39
1306	1	00000012		1	1	 	0	0	2016-03-07  17:13:52
1307	1	00000006		1	1	 	0	0	2016-03-07  17:13:57
1308	1	00000006		1	1	 	0	0	2016-03-08  07:36:13
1309	1	00000012		1	1	 	0	0	2016-03-08  07:57:30
1310	1	00000015		1	1	 	0	0	2016-03-08  07:57:36
1311	1	00000011		1	1	 	0	0	2016-03-08  07:57:41
1312	1	00000014		1	1	 	0	0	2016-03-08  08:03:44
1313	1	00000015		1	1	 	0	0	2016-03-08  17:09:02
1314	1	00000011		1	1	 	0	0	2016-03-08  17:09:09
1315	1	00000014		1	1	 	0	0	2016-03-08  17:09:13
1316	1	00000012		1	1	 	0	0	2016-03-08  17:09:20
1317	1	00000006		1	1	 	0	0	2016-03-08  17:24:34
1318	1	00000006		1	1	 	0	0	2016-03-09  07:29:28
1319	1	00000011		1	1	 	0	0	2016-03-09  07:54:01
1320	1	00000012		1	1	 	0	0	2016-03-09  07:54:24
1321	1	00000015		1	1	 	0	0	2016-03-09  07:59:43
1322	1	00000014		1	1	 	0	0	2016-03-09  08:06:28
1323	1	00000015		1	1	 	0	0	2016-03-09  17:03:23
1324	1	00000015		1	1	 	0	0	2016-03-09  17:03:25
1325	1	00000012		1	1	 	0	0	2016-03-09  17:06:21
1326	1	00000011		1	1	 	0	0	2016-03-09  17:06:28
1327	1	00000006		1	1	 	0	0	2016-03-09  17:06:30
1328	1	00000006		1	1	 	0	0	2016-03-10  07:04:47
1329	1	00000006		1	1	 	0	0	2016-03-10  07:04:48
1330	1	00000010		1	1	 	0	0	2016-03-10  07:59:06
1331	1	00000011		1	1	 	0	0	2016-03-10  08:09:57
1332	1	00000012		1	1	 	0	0	2016-03-10  08:10:03
1333	1	00000015		1	1	 	0	0	2016-03-10  08:10:15
1334	1	00000014		1	1	 	0	0	2016-03-10  08:18:03
1335	1	00000012		1	1	 	0	0	2016-03-10  17:02:21
1336	1	00000010		1	1	 	0	0	2016-03-10  17:03:38
1337	1	00000011		1	1	 	0	0	2016-03-10  17:03:52
